filename,local_time
KSHV20130601_101556_V06,20130601_051556
KSHV20130601_102530_V06,20130601_052530
KSHV20130601_103505_V06,20130601_053505
KSHV20130601_104439_V06,20130601_054439
KSHV20130601_105413_V06,20130601_055413
KSHV20130601_110348_V06,20130601_060348
KSHV20130601_111322_V06,20130601_061322
KSHV20130601_112952_V06,20130601_062952
KSHV20130601_113409_V06,20130601_063409
KSHV20130601_113826_V06,20130601_063826
KSHV20130601_114244_V06,20130601_064244
KSHV20130601_114701_V06,20130601_064701
KSHV20130601_115118_V06,20130601_065118
KSHV20130601_115535_V06,20130601_065535
KSHV20130601_115952_V06,20130601_065952
KSHV20130601_120409_V06,20130601_070409
KSHV20130601_120826_V06,20130601_070826
KSHV20130601_121242_V06,20130601_071242
KSHV20130601_121659_V06,20130601_071659
KSHV20130601_122115_V06,20130601_072115
KSHV20130601_122531_V06,20130601_072531
KSHV20130601_122948_V06,20130601_072948
KSHV20130601_123404_V06,20130601_073404
KSHV20130601_123820_V06,20130601_073820
KSHV20130602_101114_V06,20130602_051114
KSHV20130602_101530_V06,20130602_051530
KSHV20130602_101946_V06,20130602_051946
KSHV20130602_102403_V06,20130602_052403
KSHV20130602_102819_V06,20130602_052819
KSHV20130602_103235_V06,20130602_053235
KSHV20130602_103650_V06,20130602_053650
KSHV20130602_104106_V06,20130602_054106
KSHV20130602_104521_V06,20130602_054521
KSHV20130602_104938_V06,20130602_054938
KSHV20130602_105354_V06,20130602_055354
KSHV20130602_105810_V06,20130602_055810
KSHV20130602_110227_V06,20130602_060227
KSHV20130602_110643_V06,20130602_060643
KSHV20130602_111058_V06,20130602_061058
KSHV20130602_111514_V06,20130602_061514
KSHV20130602_111930_V06,20130602_061930
KSHV20130602_112346_V06,20130602_062346
KSHV20130602_112801_V06,20130602_062801
KSHV20130602_113217_V06,20130602_063217
KSHV20130602_113633_V06,20130602_063633
KSHV20130602_114048_V06,20130602_064048
KSHV20130602_114505_V06,20130602_064505
KSHV20130602_114921_V06,20130602_064921
KSHV20130602_115338_V06,20130602_065338
KSHV20130602_115754_V06,20130602_065754
KSHV20130602_120211_V06,20130602_070211
KSHV20130602_120627_V06,20130602_070627
KSHV20130602_121043_V06,20130602_071043
KSHV20130602_121459_V06,20130602_071459
KSHV20130602_121916_V06,20130602_071916
KSHV20130602_122333_V06,20130602_072333
KSHV20130602_122749_V06,20130602_072749
KSHV20130602_123205_V06,20130602_073205
KSHV20130602_123621_V06,20130602_073621
KSHV20130603_101420_V06,20130603_051420
KSHV20130603_102354_V06,20130603_052354
KSHV20130603_103330_V06,20130603_053330
KSHV20130603_104304_V06,20130603_054304
KSHV20130603_105240_V06,20130603_055240
KSHV20130603_110215_V06,20130603_060215
KSHV20130603_111150_V06,20130603_061150
KSHV20130603_112126_V06,20130603_062126
KSHV20130603_113101_V06,20130603_063101
KSHV20130603_114037_V06,20130603_064037
KSHV20130603_115013_V06,20130603_065013
KSHV20130603_115949_V06,20130603_065949
KSHV20130603_120924_V06,20130603_070924
KSHV20130603_121859_V06,20130603_071859
KSHV20130603_122834_V06,20130603_072834
KSHV20130603_123809_V06,20130603_073809
KSHV20130604_101024_V06,20130604_051024
KSHV20130604_101958_V06,20130604_051958
KSHV20130604_102934_V06,20130604_052934
KSHV20130604_103910_V06,20130604_053910
KSHV20130604_104846_V06,20130604_054846
KSHV20130604_105821_V06,20130604_055821
KSHV20130604_110756_V06,20130604_060756
KSHV20130604_111732_V06,20130604_061732
KSHV20130604_112707_V06,20130604_062707
KSHV20130604_113642_V06,20130604_063642
KSHV20130604_114618_V06,20130604_064618
KSHV20130604_115555_V06,20130604_065555
KSHV20130604_120530_V06,20130604_070530
KSHV20130604_121506_V06,20130604_071506
KSHV20130604_122442_V06,20130604_072442
KSHV20130604_123417_V06,20130604_073417
KSHV20130605_101059_V06,20130605_051059
KSHV20130605_102033_V06,20130605_052033
KSHV20130605_102618_V06,20130605_052618
KSHV20130605_103203_V06,20130605_053203
KSHV20130605_103747_V06,20130605_053747
KSHV20130605_104331_V06,20130605_054331
KSHV20130605_104915_V06,20130605_054915
KSHV20130605_105501_V06,20130605_055501
KSHV20130605_110045_V06,20130605_060045
KSHV20130605_110631_V06,20130605_060631
KSHV20130605_111215_V06,20130605_061215
KSHV20130605_111759_V06,20130605_061759
KSHV20130605_112344_V06,20130605_062344
KSHV20130605_112928_V06,20130605_062928
KSHV20130605_113512_V06,20130605_063512
KSHV20130605_114056_V06,20130605_064056
KSHV20130605_114640_V06,20130605_064640
KSHV20130605_115224_V06,20130605_065224
KSHV20130605_115808_V06,20130605_065808
KSHV20130605_120353_V06,20130605_070353
KSHV20130605_120937_V06,20130605_070937
KSHV20130605_121521_V06,20130605_071521
KSHV20130605_122106_V06,20130605_072106
KSHV20130605_122650_V06,20130605_072650
KSHV20130605_123234_V06,20130605_073234
KSHV20130606_101136_V06,20130606_051136
KSHV20130606_101631_V06,20130606_051631
KSHV20130606_102125_V06,20130606_052125
KSHV20130606_102620_V06,20130606_052620
KSHV20130606_103115_V06,20130606_053115
KSHV20130606_103609_V06,20130606_053609
KSHV20130606_104103_V06,20130606_054103
KSHV20130606_104558_V06,20130606_054558
KSHV20130606_105052_V06,20130606_055052
KSHV20130606_105546_V06,20130606_055546
KSHV20130606_110041_V06,20130606_060041
KSHV20130606_110535_V06,20130606_060535
KSHV20130606_111029_V06,20130606_061029
KSHV20130606_111524_V06,20130606_061524
KSHV20130606_112018_V06,20130606_062018
KSHV20130606_112512_V06,20130606_062512
KSHV20130606_113007_V06,20130606_063007
KSHV20130606_113501_V06,20130606_063501
KSHV20130606_113955_V06,20130606_063955
KSHV20130606_114451_V06,20130606_064451
KSHV20130606_114945_V06,20130606_064945
KSHV20130606_115439_V06,20130606_065439
KSHV20130606_115932_V06,20130606_065932
KSHV20130606_120427_V06,20130606_070427
KSHV20130606_120921_V06,20130606_070921
KSHV20130606_121415_V06,20130606_071415
KSHV20130606_121910_V06,20130606_071910
KSHV20130606_122404_V06,20130606_072404
KSHV20130606_122859_V06,20130606_072859
KSHV20130606_123353_V06,20130606_073353
KSHV20130607_101114_V06,20130607_051114
KSHV20130607_102049_V06,20130607_052049
KSHV20130607_103024_V06,20130607_053024
KSHV20130607_104000_V06,20130607_054000
KSHV20130607_104935_V06,20130607_054935
KSHV20130607_105910_V06,20130607_055910
KSHV20130607_110846_V06,20130607_060846
KSHV20130607_111822_V06,20130607_061822
KSHV20130607_112757_V06,20130607_062757
KSHV20130607_113733_V06,20130607_063733
KSHV20130607_114708_V06,20130607_064708
KSHV20130607_115644_V06,20130607_065644
KSHV20130607_120620_V06,20130607_070620
KSHV20130607_121555_V06,20130607_071555
KSHV20130607_122531_V06,20130607_072531
KSHV20130607_123506_V06,20130607_073506
KSHV20130608_101558_V06,20130608_051558
KSHV20130608_102533_V06,20130608_052533
KSHV20130608_103509_V06,20130608_053509
KSHV20130608_104445_V06,20130608_054445
KSHV20130608_105420_V06,20130608_055420
KSHV20130608_110356_V06,20130608_060356
KSHV20130608_111331_V06,20130608_061331
KSHV20130608_112307_V06,20130608_062307
KSHV20130608_113243_V06,20130608_063243
KSHV20130608_114218_V06,20130608_064218
KSHV20130608_115154_V06,20130608_065154
KSHV20130608_120131_V06,20130608_070131
KSHV20130608_121106_V06,20130608_071106
KSHV20130608_122042_V06,20130608_072042
KSHV20130608_123018_V06,20130608_073018
KSHV20130609_100902_V06,20130609_050902
KSHV20130609_101446_V06,20130609_051446
KSHV20130609_102029_V06,20130609_052029
KSHV20130609_102614_V06,20130609_052614
KSHV20130609_103158_V06,20130609_053158
KSHV20130609_103743_V06,20130609_053743
KSHV20130609_104327_V06,20130609_054327
KSHV20130609_104911_V06,20130609_054911
KSHV20130609_105456_V06,20130609_055456
KSHV20130609_110040_V06,20130609_060040
