filename,local_time
KMKX20210601_091942_V06,20210601_041942
KMKX20210601_092646_V06,20210601_042646
KMKX20210601_093350_V06,20210601_043350
KMKX20210601_094055_V06,20210601_044055
KMKX20210601_094759_V06,20210601_044759
KMKX20210601_100206_V06,20210601_050206
KMKX20210601_100911_V06,20210601_050911
KMKX20210601_101615_V06,20210601_051615
KMKX20210601_102319_V06,20210601_052319
KMKX20210601_103023_V06,20210601_053023
KMKX20210601_103727_V06,20210601_053727
KMKX20210601_104431_V06,20210601_054431
KMKX20210601_105135_V06,20210601_055135
KMKX20210601_110542_V06,20210601_060542
KMKX20210601_111246_V06,20210601_061246
KMKX20210601_111950_V06,20210601_061950
KMKX20210601_112647_V06,20210601_062647
KMKX20210601_113352_V06,20210601_063352
KMKX20210601_114057_V06,20210601_064057
KMKX20210602_092339_V06,20210602_042339
KMKX20210602_093023_V06,20210602_043023
KMKX20210602_093708_V06,20210602_043708
KMKX20210602_094352_V06,20210602_044352
KMKX20210602_095037_V06,20210602_045037
KMKX20210602_100414_V06,20210602_050414
KMKX20210602_101102_V06,20210602_051102
KMKX20210602_101750_V06,20210602_051750
KMKX20210602_102439_V06,20210602_052439
KMKX20210602_103127_V06,20210602_053127
KMKX20210602_103817_V06,20210602_053817
KMKX20210602_104504_V06,20210602_054504
KMKX20210602_105153_V06,20210602_055153
KMKX20210602_110526_V06,20210602_060526
KMKX20210602_111210_V06,20210602_061210
KMKX20210602_111904_V06,20210602_061904
KMKX20210602_112548_V06,20210602_062548
KMKX20210602_113233_V06,20210602_063233
KMKX20210602_113916_V06,20210602_063916
KMKX20210602_114600_V06,20210602_064600
KMKX20210603_092022_V06,20210603_042022
KMKX20210603_092449_V06,20210603_042449
KMKX20210603_092928_V06,20210603_042928
KMKX20210603_093406_V06,20210603_043406
KMKX20210603_094103_V06,20210603_044103
KMKX20210603_094807_V06,20210603_044807
KMKX20210603_100213_V06,20210603_050213
KMKX20210603_100917_V06,20210603_050917
KMKX20210603_101621_V06,20210603_051621
KMKX20210603_102324_V06,20210603_052324
KMKX20210603_103029_V06,20210603_053029
KMKX20210603_103733_V06,20210603_053733
KMKX20210603_104438_V06,20210603_054438
KMKX20210603_105142_V06,20210603_055142
KMKX20210603_110548_V06,20210603_060548
KMKX20210603_111251_V06,20210603_061251
KMKX20210603_111719_V06,20210603_061719
KMKX20210603_112158_V06,20210603_062158
KMKX20210603_112637_V06,20210603_062637
KMKX20210603_113116_V06,20210603_063116
KMKX20210603_113554_V06,20210603_063554
KMKX20210603_114033_V06,20210603_064033
KMKX20210603_114513_V06,20210603_064513
KMKX20210604_091959_V06,20210604_041959
KMKX20210604_092452_V06,20210604_042452
KMKX20210604_092946_V06,20210604_042946
KMKX20210604_093439_V06,20210604_043439
KMKX20210604_093917_V06,20210604_043917
KMKX20210604_094355_V06,20210604_044355
KMKX20210604_094848_V06,20210604_044848
KMKX20210604_095328_V06,20210604_045328
KMKX20210604_100316_V06,20210604_050316
KMKX20210604_100824_V06,20210604_050824
KMKX20210604_101316_V06,20210604_051316
KMKX20210604_101824_V06,20210604_051824
KMKX20210604_102347_V06,20210604_052347
KMKX20210604_102855_V06,20210604_052855
KMKX20210604_103418_V06,20210604_053418
KMKX20210604_103955_V06,20210604_053955
KMKX20210604_104546_V06,20210604_054546
KMKX20210604_105153_V06,20210604_055153
KMKX20210604_110407_V06,20210604_060407
KMKX20210604_111013_V06,20210604_061013
KMKX20210604_111620_V06,20210604_061620
KMKX20210604_112227_V06,20210604_062227
KMKX20210604_112835_V06,20210604_062835
KMKX20210604_113442_V06,20210604_063442
KMKX20210604_114049_V06,20210604_064049
KMKX20210605_092308_V06,20210605_042308
KMKX20210605_093000_V06,20210605_043000
KMKX20210605_093653_V06,20210605_043653
KMKX20210605_094351_V06,20210605_044351
KMKX20210605_095044_V06,20210605_045044
KMKX20210605_100428_V06,20210605_050428
KMKX20210605_101126_V06,20210605_051126
KMKX20210605_101823_V06,20210605_051823
KMKX20210605_102527_V06,20210605_052527
KMKX20210605_103223_V06,20210605_053223
KMKX20210605_103920_V06,20210605_053920
KMKX20210605_104624_V06,20210605_054624
KMKX20210605_110029_V06,20210605_060029
KMKX20210605_110726_V06,20210605_060726
KMKX20210605_111420_V06,20210605_061420
KMKX20210605_112112_V06,20210605_062112
KMKX20210605_112757_V06,20210605_062757
KMKX20210605_113444_V06,20210605_063444
KMKX20210605_114132_V06,20210605_064132
KMKX20210606_091929_V06,20210606_041929
KMKX20210606_092632_V06,20210606_042632
KMKX20210606_093336_V06,20210606_043336
KMKX20210606_094041_V06,20210606_044041
KMKX20210606_094737_V06,20210606_044737
KMKX20210606_100144_V06,20210606_050144
KMKX20210606_100848_V06,20210606_050848
KMKX20210606_101550_V06,20210606_051550
KMKX20210606_102253_V06,20210606_052253
KMKX20210606_102956_V06,20210606_052956
KMKX20210606_103659_V06,20210606_053659
KMKX20210606_104401_V06,20210606_054401
KMKX20210606_105104_V06,20210606_055104
KMKX20210606_110510_V06,20210606_060510
KMKX20210606_111212_V06,20210606_061212
KMKX20210606_111915_V06,20210606_061915
KMKX20210606_112618_V06,20210606_062618
KMKX20210606_113322_V06,20210606_063322
KMKX20210606_114024_V06,20210606_064024
KMKX20210607_092141_V06,20210607_042141
KMKX20210607_092826_V06,20210607_042826
KMKX20210607_093511_V06,20210607_043511
KMKX20210607_094155_V06,20210607_044155
KMKX20210607_094842_V06,20210607_044842
KMKX20210607_100218_V06,20210607_050218
KMKX20210607_100907_V06,20210607_050907
KMKX20210607_101556_V06,20210607_051556
KMKX20210607_102243_V06,20210607_052243
KMKX20210607_102927_V06,20210607_052927
KMKX20210607_103611_V06,20210607_053611
KMKX20210607_104255_V06,20210607_054255
KMKX20210607_104942_V06,20210607_054942
KMKX20210607_110310_V06,20210607_060310
KMKX20210607_110953_V06,20210607_060953
KMKX20210607_111420_V06,20210607_061420
KMKX20210607_111852_V06,20210607_061852
KMKX20210607_112325_V06,20210607_062325
KMKX20210607_112758_V06,20210607_062758
KMKX20210607_113231_V06,20210607_063231
KMKX20210607_113703_V06,20210607_063703
KMKX20210607_114135_V06,20210607_064135
KMKX20210608_091738_V06,20210608_041738
KMKX20210608_092422_V06,20210608_042422
KMKX20210608_093105_V06,20210608_043105
KMKX20210608_093747_V06,20210608_043747
KMKX20210608_094430_V06,20210608_044430
KMKX20210608_095123_V06,20210608_045123
KMKX20210608_100525_V06,20210608_050525
KMKX20210608_101229_V06,20210608_051229
KMKX20210608_101931_V06,20210608_051931
KMKX20210608_102634_V06,20210608_052634
KMKX20210608_103337_V06,20210608_053337
KMKX20210608_104039_V06,20210608_054039
KMKX20210608_104743_V06,20210608_054743
KMKX20210608_110150_V06,20210608_060150
KMKX20210608_110848_V06,20210608_060848
KMKX20210608_111545_V06,20210608_061545
KMKX20210608_112237_V06,20210608_062237
KMKX20210608_112929_V06,20210608_062929
KMKX20210608_113627_V06,20210608_063627
KMKX20210608_114319_V06,20210608_064319
KMKX20210609_091829_V06,20210609_041829
KMKX20210609_092306_V06,20210609_042306
KMKX20210609_092744_V06,20210609_042744
KMKX20210609_093222_V06,20210609_043222
KMKX20210609_093701_V06,20210609_043701
