filename,local_time
KLCH20070601_101422,20070601_051422
KLCH20070601_102403,20070601_052403
KLCH20070601_103344,20070601_053344
KLCH20070601_104325,20070601_054325
KLCH20070601_105306,20070601_055306
KLCH20070601_105850,20070601_055850
KLCH20070601_110436,20070601_060436
KLCH20070601_111022,20070601_061022
KLCH20070601_111606,20070601_061606
KLCH20070601_112152,20070601_062152
KLCH20070601_112738,20070601_062738
KLCH20070601_113323,20070601_063323
KLCH20070601_113908,20070601_063908
KLCH20070601_114454,20070601_064454
KLCH20070601_115039,20070601_065039
KLCH20070601_115624,20070601_065624
KLCH20070601_120209,20070601_070209
KLCH20070601_120754,20070601_070754
KLCH20070601_121339,20070601_071339
KLCH20070601_121925,20070601_071925
KLCH20070601_122510,20070601_072510
KLCH20070601_123054,20070601_073054
KLCH20070601_123639,20070601_073639
KLCH20070602_101901,20070602_051901
KLCH20070602_102842,20070602_052842
KLCH20070602_103824,20070602_053824
KLCH20070602_104804,20070602_054804
KLCH20070602_105745,20070602_055745
KLCH20070602_110726,20070602_060726
KLCH20070602_111707,20070602_061707
KLCH20070602_112647,20070602_062647
KLCH20070602_113629,20070602_063629
KLCH20070602_114610,20070602_064610
KLCH20070602_115550,20070602_065550
KLCH20070602_120531,20070602_070531
KLCH20070602_121513,20070602_071513
KLCH20070602_122453,20070602_072453
KLCH20070602_123435,20070602_073435
KLCH20070603_101835,20070603_051835
KLCH20070603_102816,20070603_052816
KLCH20070603_103756,20070603_053756
KLCH20070603_104737,20070603_054737
KLCH20070603_105717,20070603_055717
KLCH20070603_110658,20070603_060658
KLCH20070603_111639,20070603_061639
KLCH20070603_112618,20070603_062618
KLCH20070603_113600,20070603_063600
KLCH20070603_114541,20070603_064541
KLCH20070603_115522,20070603_065522
KLCH20070603_120501,20070603_070501
KLCH20070603_121442,20070603_071442
KLCH20070603_122422,20070603_072422
KLCH20070603_123402,20070603_073402
KLCH20070604_101232,20070604_051232
KLCH20070604_101748,20070604_051748
KLCH20070604_102306,20070604_052306
KLCH20070604_102823,20070604_052823
KLCH20070604_103341,20070604_053341
KLCH20070604_103859,20070604_053859
KLCH20070604_104416,20070604_054416
KLCH20070604_104933,20070604_054933
KLCH20070604_105451,20070604_055451
KLCH20070604_110008,20070604_060008
KLCH20070604_110525,20070604_060525
KLCH20070604_111042,20070604_061042
KLCH20070604_111600,20070604_061600
KLCH20070604_112116,20070604_062116
KLCH20070604_112633,20070604_062633
KLCH20070604_113150,20070604_063150
KLCH20070604_113707,20070604_063707
KLCH20070604_114225,20070604_064225
KLCH20070604_114741,20070604_064741
KLCH20070604_115300,20070604_065300
KLCH20070604_115816,20070604_065816
KLCH20070604_120333,20070604_070333
KLCH20070604_120850,20070604_070850
KLCH20070604_121408,20070604_071408
KLCH20070604_121926,20070604_071926
KLCH20070604_122442,20070604_072442
KLCH20070604_123026,20070604_073026
KLCH20070604_123609,20070604_073609
KLCH20070605_101556,20070605_051556
KLCH20070605_102141,20070605_052141
KLCH20070605_102725,20070605_052725
KLCH20070605_103311,20070605_053311
KLCH20070605_103856,20070605_053856
KLCH20070605_104440,20070605_054440
KLCH20070605_105026,20070605_055026
KLCH20070605_105610,20070605_055610
KLCH20070605_110156,20070605_060156
KLCH20070605_110740,20070605_060740
KLCH20070605_111326,20070605_061326
KLCH20070605_111911,20070605_061911
KLCH20070605_112456,20070605_062456
KLCH20070605_113042,20070605_063042
KLCH20070605_113626,20070605_063626
KLCH20070605_114210,20070605_064210
KLCH20070605_114755,20070605_064755
KLCH20070605_115339,20070605_065339
KLCH20070605_115924,20070605_065924
KLCH20070605_120508,20070605_070508
KLCH20070605_121053,20070605_071053
KLCH20070605_121639,20070605_071639
KLCH20070605_122223,20070605_072223
KLCH20070605_122807,20070605_072807
KLCH20070605_123351,20070605_073351
KLCH20070605_123936,20070605_073936
KLCH20070606_102030,20070606_052030
KLCH20070606_103010,20070606_053010
KLCH20070606_103952,20070606_053952
KLCH20070606_104932,20070606_054932
KLCH20070606_105913,20070606_055913
KLCH20070606_110853,20070606_060853
KLCH20070606_111834,20070606_061834
KLCH20070606_112815,20070606_062815
KLCH20070606_113855,20070606_063855
KLCH20070606_114836,20070606_064836
KLCH20070606_115817,20070606_065817
KLCH20070606_120758,20070606_070758
KLCH20070606_121737,20070606_071737
KLCH20070606_122323,20070606_072323
KLCH20070606_122907,20070606_072907
KLCH20070606_123453,20070606_073453
KLCH20070606_124037,20070606_074037
KLCH20070607_101243,20070607_051243
KLCH20070607_102223,20070607_052223
KLCH20070607_103203,20070607_053203
KLCH20070607_104145,20070607_054145
KLCH20070607_105125,20070607_055125
KLCH20070607_110105,20070607_060105
KLCH20070607_111045,20070607_061045
KLCH20070607_112025,20070607_062025
KLCH20070607_113006,20070607_063006
KLCH20070607_113946,20070607_063946
KLCH20070607_114926,20070607_064926
KLCH20070607_115907,20070607_065907
KLCH20070607_120846,20070607_070846
KLCH20070607_121827,20070607_071827
KLCH20070607_122411,20070607_072411
KLCH20070607_122956,20070607_072956
KLCH20070607_123540,20070607_073540
KLCH20070608_101425,20070608_051425
KLCH20070608_102406,20070608_052406
KLCH20070608_103345,20070608_053345
KLCH20070608_104326,20070608_054326
KLCH20070608_105306,20070608_055306
KLCH20070608_110247,20070608_060247
KLCH20070608_111226,20070608_061226
KLCH20070608_112206,20070608_062206
KLCH20070608_112749,20070608_062749
KLCH20070608_113334,20070608_063334
KLCH20070608_113918,20070608_063918
KLCH20070608_114503,20070608_064503
KLCH20070608_115046,20070608_065046
KLCH20070608_115632,20070608_065632
KLCH20070608_120215,20070608_070215
KLCH20070608_120800,20070608_070800
KLCH20070608_121346,20070608_071346
KLCH20070608_122325,20070608_072325
KLCH20070608_123305,20070608_073305
KLCH20070609_101800,20070609_051800
KLCH20070609_102740,20070609_052740
KLCH20070609_103720,20070609_053720
KLCH20070609_104700,20070609_054700
KLCH20070609_105641,20070609_055641
KLCH20070609_110622,20070609_060622
KLCH20070609_111602,20070609_061602
KLCH20070609_112542,20070609_062542
KLCH20070609_113522,20070609_063522
KLCH20070609_114502,20070609_064502
KLCH20070609_115442,20070609_065442
KLCH20070609_120422,20070609_070422
KLCH20070609_121403,20070609_071403
KLCH20070609_122342,20070609_072342
KLCH20070609_123322,20070609_073322
KLCH20070610_101456,20070610_051456
KLCH20070610_102435,20070610_052435
KLCH20070610_103417,20070610_053417
KLCH20070610_104357,20070610_054357
KLCH20070610_105337,20070610_055337
KLCH20070610_110317,20070610_060317
KLCH20070610_110901,20070610_060901
KLCH20070610_111446,20070610_061446
KLCH20070610_112030,20070610_062030
KLCH20070610_112616,20070610_062616
KLCH20070610_113159,20070610_063159
KLCH20070610_113744,20070610_063744
KLCH20070610_114329,20070610_064329
KLCH20070610_114913,20070610_064913
KLCH20070610_115458,20070610_065458
KLCH20070610_120043,20070610_070043
